2015-08-11 19:43:05.287,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761659,13.0114463,300.50391363886496,4.0,0.85114455,0,-1352,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-68,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:05.292,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761659,13.0114463,300.50391363886496,4.0,0.85114455,0,-1352,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:08.294,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761427,13.0114853,300.9487212670596,6.0,0.8606752,0,-407,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-63,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:08.297,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761427,13.0114853,300.9487212670596,6.0,0.8606752,0,-407,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:11.332,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761394,13.0114923,300.97469237408745,6.0,0.41078207,0,-1446,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-67,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:11.340,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761394,13.0114923,300.97469237408745,6.0,0.41078207,0,-1446,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:14.330,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761381,13.0114698,301.1350826986877,8.0,0.57150334,0,-1451,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-77,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:14.338,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761381,13.0114698,301.1350826986877,8.0,0.57150334,0,-1451,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:17.349,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760957,13.0114501,301.30086077703595,6.0,1.1022093,0,-497,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:17.354,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760957,13.0114501,301.30086077703595,6.0,1.1022093,0,-497,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:20.389,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760638,13.0114299,301.0364336355053,8.0,1.0726846,0,-531,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:20.400,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760638,13.0114299,301.0364336355053,8.0,1.0726846,0,-531,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:23.388,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760433,13.0114135,300.72788933775496,8.0,1.0107738,0,-534,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:23.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760433,13.0114135,300.72788933775496,8.0,1.0107738,0,-534,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:26.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760102,13.0113963,300.6875122140757,8.0,1.0312684,0,-525,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:29.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759664,13.0114126,300.6318187053208,8.0,1.1531715,0,-508,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:32.403,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759327,13.0114381,300.5206322721113,8.0,1.2079403,0,-442,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-70,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:35.404,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759114,13.01144,300.63154463198543,6.0,1.222662,0,-507,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:38.393,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758723,13.0114352,300.60136388788493,8.0,1.2950953,0,-540,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:41.385,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758332,13.0114298,300.57133360390475,6.0,1.2718456,0,-534,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:44.422,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757894,13.0114159,300.39045220544585,6.0,1.2566847,0,-562,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:47.430,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757589,13.0114173,300.31951001598696,6.0,1.2816536,0,-1545,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:50.437,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757175,13.011404,300.53460114491537,8.0,1.1964056,0,-546,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:53.492,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756979,13.0113774,300.79555641149284,8.0,1.1088475,0,-608,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:56.495,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756806,13.0113667,300.92968292548136,6.0,1.0755657,0,-592,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:59.510,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756709,13.0113287,301.08402159976254,8.0,0.96597266,0,-630,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-84,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:02.547,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756671,13.0112619,301.19438710009814,12.0,1.034693,0,-657,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:05.658,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756614,13.0112118,301.6360444350083,12.0,0.9927079,0,-767,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:08.815,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756622,13.0111466,301.90574141089246,12.0,0.9784805,0,-923,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:12.089,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756586,13.0110658,301.69893547348613,12.0,0.35417357,0,-193,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:15.424,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756596,13.0110187,301.2096623564658,12.0,0.72317415,0,-528,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:18.547,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756242,13.0109952,300.9204296712177,16.0,1.8044038,0,-600,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:21.898,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756152,13.0109889,300.74572342792953,12.0,1.4430667,0,-1990,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:25.046,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0755461,13.0109583,299.9722981505039,8.0,1.4510232,1,-166,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:28.089,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.075509,13.010918,299.39910322764575,8.0,1.3951048,1,-189,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:31.252,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0754697,13.0108709,298.9268476905206,8.0,1.4223715,1,-389,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:34.421,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0754519,13.0108475,298.3529272659353,8.0,1.2825284,1,-479,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:37.571,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0754304,13.010814,297.97109917533294,8.0,1.2416636,1,-692,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:40.739,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0754023,13.0107975,297.6429954862276,16.0,1.2234079,1,-865,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:43.642,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0753968,13.0107702,297.7052794812035,12.0,1.1777154,1,-1770,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:46.795,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0753712,13.0107262,297.93238683761564,8.0,1.117806,1,-941,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:49.936,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0753336,13.0107081,298.17113785579954,12.0,1.047027,1,-75,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:53.099,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0753047,13.0106635,298.3786586414758,12.0,0.0,1,-212,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:56.273,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.075271,13.0106345,298.61652566519825,12.0,1.0531248,1,-376,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:59.404,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0752517,13.0106169,298.9014181034721,16.0,0.0,1,-1520,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:02.585,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751972,13.0105929,299.4680174944336,16.0,1.1434358,1,-684,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:05.751,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751698,13.0105877,299.6721177756877,8.0,1.0933219,1,-860,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:08.925,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751698,13.0105877,299.7087043824945,8.0,0.0,1,-35,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:12.085,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751604,13.010597,299.9241862136816,8.0,0.0,1,-186,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:15.078,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751633,13.0105965,299.9777348048483,8.0,0.0,1,-107,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:18.236,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751655,13.0105946,300.0301680031274,8.0,0.0,1,-1352,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:21.409,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751634,13.0105812,300.025964523873,8.0,0.0,1,-514,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:24.582,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0751634,13.0105812,300.0280784221023,8.0,0.37670428,1,-1668,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:27.807,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0750808,13.0105246,300.02071998832446,12.0,0.8411228,1,-903,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:30.866,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0750088,13.0104982,299.8093460849117,8.0,0.0,1,-996,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:34.059,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0748871,13.0104613,299.48498290497946,8.0,1.3029659,1,-164,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:37.287,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0748474,13.0104568,299.3946480622839,8.0,1.3702365,1,-1388,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:40.476,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074796,13.0104609,298.7356397001059,8.0,1.2855144,1,-578,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:43.648,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0747658,13.0104515,298.49132374089936,8.0,1.1837713,1,-753,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:46.620,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0747439,13.0104441,298.36064220798147,6.0,1.1315842,1,-1722,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:49.817,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0746885,13.0104198,298.1490823858565,8.0,1.1943965,1,-924,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:52.979,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0746425,13.0103921,297.7848058072386,12.0,1.2434433,1,-1081,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:56.143,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0745895,13.010347,297.8815173976309,12.0,1.2911011,1,-225,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:45:59.319,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0745593,13.010304,297.9731424287984,12.0,1.2779588,1,-408,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:02.311,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0745439,13.0102845,298.00124025832497,12.0,1.1222142,1,-402,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:05.496,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0745328,13.0102769,297.7692057164285,12.0,0.0,1,-1594,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:08.674,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0745132,13.0103094,297.7561999180786,6.0,1.0650101,1,-1771,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:11.873,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0744661,13.0103831,297.5070716272119,12.0,1.5265019,1,-978,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:15.044,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0744511,13.0104571,297.51038765821164,12.0,1.5010598,1,-1141,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:17.966,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0744541,13.0105554,297.7368052475076,12.0,1.5287646,1,-58,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:21.162,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0744301,13.010597,297.9179154363739,12.0,1.5686318,1,-1215,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:24.351,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074371,13.0106049,298.3460692937072,16.0,1.4546561,1,-434,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:27.542,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0743341,13.010579,298.8499091060706,12.0,1.376562,1,-623,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:30.736,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0743044,13.010571,299.2391148986236,12.0,1.3277324,1,-1814,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:33.797,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742602,13.0105391,299.6332991497448,12.0,1.2868389,1,-1887,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:36.977,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742188,13.0105211,299.8942279656745,16.0,0.0,1,-74,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:40.144,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742188,13.0105211,299.89235976432724,12.0,0.0,1,-1193,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:43.309,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742188,13.0105211,299.90728054121956,16.0,0.0,1,-1400,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:46.473,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742188,13.0105211,299.9384851039186,16.0,0.0,1,-1528,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:49.485,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742188,13.0105211,300.2185991075886,16.0,0.0,1,-1453,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:52.641,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742419,13.0105353,301.1639431648382,16.0,0.0,1,-1726,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:55.804,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074255,13.0105449,302.046991427017,12.0,0.0,1,-1893,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:46:58.960,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742648,13.0105654,302.550753203254,48.0,0.0,1,-1066,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:02.127,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742648,13.0105655,302.72420967236224,96.0,0.0,1,-237,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:05.047,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742648,13.0105655,302.85130180705556,16.0,0.0,1,-163,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:08.211,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742648,13.0105655,302.96577049812305,96.0,0.0,1,-313,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:11.380,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742648,13.0105655,303.0900577928046,24.0,0.0,1,-474,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:14.550,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742868,13.0104913,304.05181534904364,16.0,0.0,1,-656,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:17.714,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742899,13.0104791,304.0518933038474,24.0,0.0,1,-1819,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:20.691,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.9537193546517,16.0,0.0,1,-1826,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:23.852,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.9394861449006,16.0,0.0,1,-983,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:27.020,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.92144568083705,16.0,0.0,1,-1153,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:30.186,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.91352258723697,12.0,0.0,1,-1312,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:33.346,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.87992980281655,24.0,0.0,1,-462,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:36.408,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.84542641945575,12.0,0.0,1,-1457,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:39.587,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742838,13.010439,303.78395597150893,12.0,0.0,1,-1712,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:42.762,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104205,303.3746680386269,12.0,0.0,1,-1889,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:45.925,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3364359789631,12.0,0.0,1,-1049,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:49.091,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-2226,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:52.144,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-5279,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:55.303,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-8437,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:47:58.482,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-11615,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:01.646,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-14780,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:04.800,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-17935,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:07.770,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-20902,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:10.920,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-24054,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:14.075,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-27209,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:17.237,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.3252337186529,96.0,0.0,1,-30371,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:20.395,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.1640825066714,32.0,0.0,1,-514,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:23.416,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742853,13.0104204,303.11764102654394,32.0,0.0,1,-1494,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:26.573,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742847,13.0104203,303.05158407626016,32.0,0.0,1,-1692,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:29.731,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0742677,13.0104257,302.952627610573,32.0,0.0,1,-1854,,,,,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:48:32.907,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.074247,13.0104227,302.72796757439846,32.0,0.0,1,-22,,,,,'(.*)(F|f)reifunk(.*)'
